id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1382363016407175172,1382363016407175172,1618416000000.0,2021-04-14 12:00:00,-0400,,"""There's definitely a gap.""  @Nadeshot talked to @LaJethroJenkins on the difference between a casual gamer and professional gamer.  ➡️  https://t.co/B0LHOT21D5  https://t.co/DZY6qJk0Cd",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,12,https://twitter.com/YahooSportsNBA/status/1382363016407175172,['http://yhoo.it/3mLqYeI'],[],1,https://pbs.twimg.com/amplify_video_thumb/1382338471952592897/img/RktOcJTH8_SDsdFa.jpg,False,8,0,0,,None,,,,,,,[],,,,
1382159622421815298,1382159622421815298,1618367507000.0,2021-04-13 22:31:47,-0400,,"Alex Caruso nails the dagger, then tops it off with the headband celebration 😤  (via @Lakers)   https://t.co/FL7LBLuCIe",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,22,https://twitter.com/YahooSportsNBA/status/1382159622421815298,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1382157923774726145/pu/img/E6FLU4B7IBGO6W5H.jpg,False,74,1,9,,None,,,,,,,[],,,,
1382126988878618624,1382126988878618624,1618359727000.0,2021-04-13 20:22:07,-0400,,ZUBAC SLAM 💥   https://t.co/i4VPUi58Kq,in,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,20,https://twitter.com/YahooSportsNBA/status/1382126988878618624,[],[],1,https://pbs.twimg.com/media/Ey5JLphWEAIjESC.jpg,False,8,1,1,,None,,,,,,,[],,,,
1382119308290105347,1382119308290105347,1618357896000.0,2021-04-13 19:51:36,-0400,,Ben Simmons making his case for DPOY and throwing some shade in the process 👀  Link to full story ⤵️,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,19,https://twitter.com/YahooSportsNBA/status/1382119308290105347,[],[],0,,False,44,11,10,,None,,,,,,,[],,,,
1381988652721582086,1381988652721582086,1618326745000.0,2021-04-13 11:12:25,-0400,,Jamal Murray this season: --21.2 PPG --4.0 RPG --4.8 APG --Shooting 40.8 percent from 3  What a bummer 😞,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,11,https://twitter.com/YahooSportsNBA/status/1381988652721582086,[],[],0,,False,231,2,41,https://twitter.com/YahooSports/status/1381987810564001792,None,,,,,,,[],,,,
1381982296413196289,1381982296413196289,1618325230000.0,2021-04-13 10:47:10,-0400,,"The Timberwolves/Nets game has been rescheduled for 3 p.m. CT this afternoon in Minnesota, the NBA announced.",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,10,https://twitter.com/YahooSportsNBA/status/1381982296413196289,[],[],0,,False,5,1,2,https://twitter.com/YahooSports/status/1381690801412046850,None,,,,,,,[],,,,
1381814366614478855,1381814366614478855,1618285192000.0,2021-04-12 23:39:52,-0400,,Russ called GAME! 🗣🗣️🗣️  (via @WashWizards)   https://t.co/FYGmVxrtzd,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,23,https://twitter.com/YahooSportsNBA/status/1381814366614478855,[],[],1,https://pbs.twimg.com/media/Ey0uaxWVoAIH6Oe.jpg,False,69,1,12,,None,,,,,,,[],,,,
1381806331850588162,1381806331850588162,1618283276000.0,2021-04-12 23:07:56,-0400,,.@SHAQ Got one! 😅   https://t.co/yDiY0Eekiq,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,23,https://twitter.com/YahooSportsNBA/status/1381806331850588162,[],[],1,https://pbs.twimg.com/media/Ey0n6cSUcAkq0TF.jpg,False,91,9,15,,None,,,,,,,[],,,,
1381782518341439491,1381782518341439491,1618277599000.0,2021-04-12 21:33:19,-0400,,THT with the reverse oop 👀   https://t.co/E63OiRiEra,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,21,https://twitter.com/YahooSportsNBA/status/1381782518341439491,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1381781968057077761/pu/img/27oCBtOh4xPCx4jy.jpg,False,70,0,2,,None,,,,,,,[],,,,
1381767184746184704,1381767184746184704,1618273943000.0,2021-04-12 20:32:23,-0400,,Spurs and Magic came together and locked arms at center court in response to the police shooting of Daunte Wright.  (via @NBATV)  https://t.co/A2fmSCzzoU,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,20,https://twitter.com/YahooSportsNBA/status/1381767184746184704,[],[],1,https://pbs.twimg.com/media/Ey0EeinU8AA0B00.jpg,False,52,8,11,,None,,,,,,,[],,,,
1381597236577062914,1381597236577062914,1618233424000.0,2021-04-12 09:17:04,-0400,,This is a Renaissance painting  (📸: Brock Williams-Smith/NBAE via Getty Images)  https://t.co/rT1dYv4Hum,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,09,https://twitter.com/YahooSportsNBA/status/1381597236577062914,[],['https://pbs.twimg.com/media/EyxrUbGXMAI2njg.jpg'],1,https://pbs.twimg.com/media/EyxrUbGXMAI2njg.jpg,False,30,0,3,,None,,,,,,,[],,,,
1381455257490890753,1381455257490890753,1618199574000.0,2021-04-11 23:52:54,-0400,,Derrick Jones Jr. can't stop flying tonight 👀   https://t.co/cpjsjdV2wd,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,23,https://twitter.com/YahooSportsNBA/status/1381455257490890753,[],[],1,https://pbs.twimg.com/media/Eyvp7QKU4AEmquj.png,False,96,1,16,,None,,,,,,,[],,,,
1381423159207923716,1381423159207923716,1618191921000.0,2021-04-11 21:45:21,-0400,,KAT COMIN' THRU 😳   https://t.co/7Rfv5SBaP3,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,21,https://twitter.com/YahooSportsNBA/status/1381423159207923716,[],[],1,https://pbs.twimg.com/media/EyvLCdFVIAE3kc8.jpg,False,43,0,8,,None,,,,,,,[],,,,
1381420578922434565,1381420578922434565,1618191306000.0,2021-04-11 21:35:06,-0400,,Caris LeVert gettin' crafty with it   https://t.co/shqP9kbHHW,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,21,https://twitter.com/YahooSportsNBA/status/1381420578922434565,[],[],1,https://pbs.twimg.com/media/EyvJSzOW8AM-_JR.jpg,False,109,2,16,,None,,,,,,,[],,,,
1381401377071628291,1381401377071628291,1618186728000.0,2021-04-11 20:18:48,-0400,,Jaxson Hayes from beyond half court 😳   https://t.co/OPsc1q7HdR,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,20,https://twitter.com/YahooSportsNBA/status/1381401377071628291,[],[],1,https://pbs.twimg.com/media/Eyu25ETVgAYpxrk.jpg,False,29,0,2,,None,,,,,,,[],,,,
1381337599894245377,1381337599894245377,1618171522000.0,2021-04-11 16:05:22,-0400,,Report: Warriors center James Wiseman has a meniscus injury in his right knee.  There's a chance that Wiseman's rookie season could be over. 🙏  ➡️  https://t.co/0eMVQGIYlY  https://t.co/i11Cmi9niy,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,16,https://twitter.com/YahooSportsNBA/status/1381337599894245377,['https://yhoo.it/2QiG0fH'],['https://pbs.twimg.com/media/Eyt-l6aWQAAd9Ls.jpg'],1,https://pbs.twimg.com/media/Eyt-l6aWQAAd9Ls.jpg,False,26,1,10,,None,,,,,,,[],,,,
1381268449398292486,1381268449398292486,1618155035000.0,2021-04-11 11:30:35,-0400,,"The rest of the NBA better get used to it, because it looks like “Point Zion” is here to stay! 😳  https://t.co/TpezCRp286",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,11,https://twitter.com/YahooSportsNBA/status/1381268449398292486,[],['https://pbs.twimg.com/media/EytABM5UYAc6bFl.jpg'],1,https://pbs.twimg.com/media/EytABM5UYAc6bFl.jpg,False,67,1,10,,None,,,,,,,[],,,,
1381098984127692801,1381098984127692801,1618114632000.0,2021-04-11 00:17:12,-0400,,Steph range 🎯   https://t.co/3g8CA6ZBqY,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,7,00,https://twitter.com/YahooSportsNBA/status/1381098984127692801,[],[],1,https://pbs.twimg.com/media/EyqlfHcVcAIqhMm.jpg,False,106,1,7,,None,,,,,,,[],,,,
1381073207919173634,1381073207919173634,1618108486000.0,2021-04-10 22:34:46,-0400,,Gary Trent Jr. absolutely went OFF with a career-high 44 points in Toronto's win over the Cavs 🔥  (via @NBA)   https://t.co/pr0tI6k752,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,6,22,https://twitter.com/YahooSportsNBA/status/1381073207919173634,[],[],1,https://pbs.twimg.com/media/EyqOKHSXIAAZxNz.jpg,False,78,1,6,,None,,,,,,,[],,,,
1380980684496461827,1380980684496461827,1618086427000.0,2021-04-10 16:27:07,-0400,,"""And once I won a championship [with Golden State], I realized that, like, my view on this game is really about development.""  @KDTrey5 is focused on being the best player he can be for the Nets.   ➡️  https://t.co/GMLlGZMTgP  https://t.co/KbWGDFJp3x",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,6,16,https://twitter.com/YahooSportsNBA/status/1380980684496461827,['https://yhoo.it/3sghkSJ'],['https://pbs.twimg.com/media/Eyo6YezWgAITZBR.jpg'],1,https://pbs.twimg.com/media/Eyo6YezWgAITZBR.jpg,False,10,4,0,,None,,,,,,,[],,,,
1380896499563950081,1380896499563950081,1618066355000.0,2021-04-10 10:52:35,-0400,,Scotty Pippen Jr. is entering the 2021 NBA draft 🔥  (📷 @spippenjr)  https://t.co/F9iTQZqLTb,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,6,10,https://twitter.com/YahooSportsNBA/status/1380896499563950081,[],['https://pbs.twimg.com/media/Eynt_x-WEAMxIpT.jpg'],1,https://pbs.twimg.com/media/Eynt_x-WEAMxIpT.jpg,False,179,16,32,,None,,,,,,,[],,,,
1380726824309649410,1380726824309649410,1618025902000.0,2021-04-09 23:38:22,-0400,,Steph going to work 👏   https://t.co/GuHxExjCRm,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,23,https://twitter.com/YahooSportsNBA/status/1380726824309649410,[],[],1,https://pbs.twimg.com/media/EylRMxeW8AE999k.jpg,False,47,0,3,,None,,,,,,,[],,,,
1380682146885509122,1380682146885509122,1618015250000.0,2021-04-09 20:40:50,-0400,,Josh Okogie with AUTHORITY 🔨   https://t.co/XCyoZWlNpd,cs,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,20,https://twitter.com/YahooSportsNBA/status/1380682146885509122,[],[],1,https://pbs.twimg.com/media/EykpfdoUUAEgDPD.png,False,46,3,7,,None,,,,,,,[],,,,
1380630425295593472,1380630425295593472,1618002918000.0,2021-04-09 17:15:18,-0400,,The @Suns are No. 2 in the West and have a top-10 offense and defense.   Now is a great time to join the bandwagon 👀  From @SeeratSohi ⤵️,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,17,https://twitter.com/YahooSportsNBA/status/1380630425295593472,[],[],0,,False,182,8,25,,None,,,,,,,[],,,,
1380600879984869376,1380600879984869376,1617995874000.0,2021-04-09 15:17:54,-0400,,Pau Gasol's first bucket for Barcelona 🔥  Good to see the big man back on the court again.   (via @FCBbasket)   https://t.co/Gsh1luqRHL,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,15,https://twitter.com/YahooSportsNBA/status/1380600879984869376,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1380599391015292932/pu/img/8ptT0O22CnuQyA-l.jpg,False,163,1,18,,None,,,,,,,[],,,,
1380579245362143232,1380579245362143232,1617990716000.0,2021-04-09 13:51:56,-0400,,"""No player makes the game look more impossible than Kyrie.""  Is Kyrie Irving the most skilled player we've ever seen in the NBA? 🤔  From @LaJethroJenkins ➡️  https://t.co/cE1aoVa8fe  https://t.co/VqG6lluUfK",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,13,https://twitter.com/YahooSportsNBA/status/1380579245362143232,['http://yhoo.it/3t5WwOV'],[],1,https://pbs.twimg.com/amplify_video_thumb/1380570579200315394/img/uMghwX2O9YP2kAVR.jpg,False,23,7,2,,None,,,,,,,[],,,,
1380544916846223370,1380544916846223370,1617982532000.0,2021-04-09 11:35:32,-0400,,"One. Last. Dance.   On this day two years ago, D-Wade dropped 30 points in his final home game in Miami 🔥   https://t.co/erLMK6qndc",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,11,https://twitter.com/YahooSportsNBA/status/1380544916846223370,[],[],1,https://pbs.twimg.com/media/D3xBtMJWwAAZ3p5.jpg,False,41,1,12,,None,,,,,,,[],,,,
1380514269230424065,1380513569897390084,1617975225000.0,2021-04-09 09:33:45,-0400,,"In that same game, Jamal Crawford dropped 51 points at 39 years old 😱  @JCrossover became the oldest player to ever drop 50 🔥   https://t.co/fFWqStdg5j",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,09,https://twitter.com/YahooSportsNBA/status/1380514269230424065,[],[],1,https://pbs.twimg.com/media/D3w_UwIW0AAM-zE.jpg,False,93,2,13,,None,,,,,,,[],,,,
1380513569897390084,1380513569897390084,1617975058000.0,2021-04-09 09:30:58,-0400,,"On this day two years ago, Dirk Nowitzki dropped 30 in his final home game in Dallas and announced he would be retiring.   Legend 🔥   https://t.co/3GBZeo8ADD",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,09,https://twitter.com/YahooSportsNBA/status/1380513569897390084,[],[],1,https://pbs.twimg.com/media/D3wyXJiXsAAIRGy.jpg,False,1215,8,224,,None,,,,,,,[],,,,
1380363698494173186,1380363698494173186,1617939326000.0,2021-04-08 23:35:26,-0400,,OH HELLO 😳   https://t.co/QHfLdHRGQu,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,23,https://twitter.com/YahooSportsNBA/status/1380363698494173186,[],[],1,https://pbs.twimg.com/media/EygIi3KXIAAFLLz.jpg,False,233,10,32,,None,,,,,,,[],,,,
1380353315238768641,1380353315238768641,1617936850000.0,2021-04-08 22:54:10,-0400,,"The Raptors are waiving Patrick McCaw, per @ShamsCharania.  https://t.co/4Dp7TGPpge",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,22,https://twitter.com/YahooSportsNBA/status/1380353315238768641,[],['https://pbs.twimg.com/media/Eyf_4tJWYAIPow3.jpg'],1,https://pbs.twimg.com/media/Eyf_4tJWYAIPow3.jpg,False,26,5,4,,None,,,,,,,[],,,,
1380309817991036930,1380309817991036930,1617926480000.0,2021-04-08 20:01:20,-0400,,Lakers will unveil their 2019-20 championship banner in front of fans on May 12.  ➡️  https://t.co/Bu11AEl8s5  https://t.co/x9bqOVQ6LY,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,20,https://twitter.com/YahooSportsNBA/status/1380309817991036930,['https://yhoo.it/3fYAauS'],['https://pbs.twimg.com/media/EyfYAIFXMAAZDZt.jpg'],1,https://pbs.twimg.com/media/EyfYAIFXMAAZDZt.jpg,False,43,3,6,,None,,,,,,,[],,,,
1380245095484690433,1380245095484690433,1617911049000.0,2021-04-08 15:44:09,-0400,,The Warriors are hanging on to the final play-in spot in the West.   Should they consider shutting down Steph and thinking about next year?  From @LaJethroJenkins and @SeeratSohi ⤵️,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,15,https://twitter.com/YahooSportsNBA/status/1380245095484690433,[],[],0,,False,5,1,2,,None,,,,,,,[],,,,
1380208383140245506,1380208383140245506,1617902296000.0,2021-04-08 13:18:16,-0400,,"In 1975, Lee Elder broke the color barrier at #TheMasters   Augusta National and @StephenCurry30 got Elder the love he deserves, at last.   From @jaybusbee ➡️  https://t.co/q5DGyp2nJU  https://t.co/Vd1ptXpwXL",en,['themasters'],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,13,https://twitter.com/YahooSportsNBA/status/1380208383140245506,['http://yhoo.it/3fSL1Xe'],['https://pbs.twimg.com/media/Eyd7tT7WgAQbsvJ.jpg'],1,https://pbs.twimg.com/media/Eyd7tT7WgAQbsvJ.jpg,False,18,0,2,,None,,,,,,,[],,,,
1380185451542249474,1380185451542249474,1617896828000.0,2021-04-08 11:47:08,-0400,,Me reading these  https://t.co/UfJt20zmni,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,11,https://twitter.com/YahooSportsNBA/status/1380185451542249474,[],['https://pbs.twimg.com/tweet_video_thumb/EydnWchXAAkPJZW.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/EydnWchXAAkPJZW.jpg,False,9,0,0,https://twitter.com/YahooSportsNBA/status/1380161592365613057,None,,,,,,,[],,,,
1380176716488921088,1380176716488921088,1617894746000.0,2021-04-08 11:12:26,-0400,,"""These are the results that you work for.""  What's it like hitting a game-winning shot? Who better to ask than @Dame_Lillard 😤🔥  Full episode ➡️  https://t.co/MJwPOulEeL  https://t.co/VTByteHUa0",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,11,https://twitter.com/YahooSportsNBA/status/1380176716488921088,['http://yhoo.it/3uA0aAY'],[],1,https://pbs.twimg.com/media/EydetFaWEAI4bjn.jpg,False,14,0,4,,None,,,,,,,[],,,,
1380169032666599427,1380169032666599427,1617892914000.0,2021-04-08 10:41:54,-0400,,These. Are. Amazing.   🔥🔥🔥  https://t.co/U4ajy4yTZe,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,10,https://twitter.com/YahooSportsNBA/status/1380169032666599427,[],"['https://pbs.twimg.com/media/EydX8DbWgAImtZt.jpg', 'https://pbs.twimg.com/media/EydYACwWYAA68pV.jpg', 'https://pbs.twimg.com/media/EydYADgXIAUxdg7.jpg', 'https://pbs.twimg.com/media/EydYWaQWEAEAtiT.jpg']",1,https://pbs.twimg.com/media/EydX8DbWgAImtZt.jpg,False,74,1,12,https://twitter.com/YahooSports/status/1380167799847407616,None,,,,,,,[],,,,
1380162411144097793,1380162095090704400,1617891335000.0,2021-04-08 10:15:35,-0400,,@isaiahthomas Great to see you back out there 🔥,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,10,https://twitter.com/YahooSportsNBA/status/1380162411144097793,[],[],0,,False,17,0,0,,None,,,,,,,"[{'screen_name': 'isaiahthomas', 'name': 'Isaiah Thomas', 'id': '72475439'}]",,,,
1380161592365613057,1380161592365613057,1617891140000.0,2021-04-08 10:12:20,-0400,,What's your NBA take that has you like this?  https://t.co/XocrIxRAOI,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,10,https://twitter.com/YahooSportsNBA/status/1380161592365613057,[],['https://pbs.twimg.com/media/EydRl3EWgAkhpLl.jpg'],1,https://pbs.twimg.com/media/EydRl3EWgAkhpLl.jpg,False,48,137,6,,None,,,,,,,[],,,,
1379972920160755712,1379972920160755712,1617846157000.0,2021-04-07 21:42:37,-0400,,The sports community has come out in full force to show support for @isaiahthomas in his long overdue return to the NBA! 🙌 #WelcomeBack  https://t.co/mP02VlqWfv,en,['welcomeback'],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,21,https://twitter.com/YahooSportsNBA/status/1379972920160755712,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1379970269675151360/pu/img/SxvYizIDbl33Ddyr.jpg,False,607,6,90,,None,,,,,,,[],,,,
1379962030849847297,1379962030849847297,1617843561000.0,2021-04-07 20:59:21,-0400,,Tatum got UP ⬆️   https://t.co/KrbXrYhDFA,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,20,https://twitter.com/YahooSportsNBA/status/1379962030849847297,[],[],1,https://pbs.twimg.com/media/EyaZoYWU4AYa8VF.jpg,False,26,0,7,,None,,,,,,,[],,,,
1379871100050493443,1379871100050493443,1617821881000.0,2021-04-07 14:58:01,-0400,,Final playoff spots in the West are up for grabs 👀  What's the most entertaining play-in tournament we could have?  https://t.co/1wNMJVs27w,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,14,https://twitter.com/YahooSportsNBA/status/1379871100050493443,[],['https://pbs.twimg.com/media/EyZI2QnWYAEOAWs.png'],1,https://pbs.twimg.com/media/EyZI2QnWYAEOAWs.png,False,22,5,4,,None,,,,,,,[],,,,
1379826055129731074,1379826055129731074,1617811142000.0,2021-04-07 11:59:02,-0400,,Nets confirm KD is returning tonight 👀🔥,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,11,https://twitter.com/YahooSportsNBA/status/1379826055129731074,[],[],0,,False,22,0,1,https://twitter.com/BrooklynNets/status/1379797334012395524,None,,,,,,,[],,,,
1379822481029140480,1379822481029140480,1617810289000.0,2021-04-07 11:44:49,-0400,,"Baylor junior Davion Mitchell is declaring for the NBA draft, per @ShamsCharania.   @krystenpeek has him going No. 7 to the Raptors in her latest mock draft ➡️  https://t.co/zdJ7X0OIs9  https://t.co/KTvkxdNkX9",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,11,https://twitter.com/YahooSportsNBA/status/1379822481029140480,['http://yhoo.it/3cXHS6x'],['https://pbs.twimg.com/media/EyYc1QKWEAAl4V_.jpg'],1,https://pbs.twimg.com/media/EyYc1QKWEAAl4V_.jpg,False,66,0,10,,None,,,,,,,[],,,,
1379648700725620740,1379648700725620740,1617768857000.0,2021-04-07 00:14:17,-0400,,Jeff Teague dishing 🙌   https://t.co/IBGByn7a3p,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,00,https://twitter.com/YahooSportsNBA/status/1379648700725620740,[],[],1,https://pbs.twimg.com/media/EyV-hriWgAEug0n.jpg,False,18,1,2,,None,,,,,,,[],,,,
1379626705967480832,1379626705967480832,1617763613000.0,2021-04-06 22:46:53,-0400,,Whole lotta ball movement happening here 🤣   https://t.co/DdYgcDgKAr,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,22,https://twitter.com/YahooSportsNBA/status/1379626705967480832,[],[],1,https://pbs.twimg.com/media/EyVprUoVgAQKrTz.jpg,False,38,1,0,,None,,,,,,,[],,,,
1379619050746048513,1379619050746048513,1617761788000.0,2021-04-06 22:16:28,-0400,,Is Embiid back to the lead MVP candidate?  @SeeratSohi and @LajethroJenkins discuss on DunkBait Live  https://t.co/Bn3eXfUGDG,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,22,https://twitter.com/YahooSportsNBA/status/1379619050746048513,['https://www.pscp.tv/w/czu7_DFlV0V5eGVwQXJqQWd8MWRSS1pOZ3luV2FLQlB2tmS7luhTwPP0jwfRNlRprfJ4m3pObK6RvcR1o3F7'],[],0,,False,5,2,4,,None,,,,,,,[],,,,
1379615372442173440,1379615372442173440,1617760911000.0,2021-04-06 22:01:51,-0400,,The Joker is WILD‼️    https://t.co/iTvB7EcZ7q,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,22,https://twitter.com/YahooSportsNBA/status/1379615372442173440,[],[],1,https://pbs.twimg.com/media/EyVgD20VgAA7t4C.jpg,False,49,1,3,,None,,,,,,,[],,,,
1379604243603095554,1379604243603095554,1617758258000.0,2021-04-06 21:17:38,-0400,,TRAE RANGE 🎯   https://t.co/iSaDEXcFvT,cy,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,21,https://twitter.com/YahooSportsNBA/status/1379604243603095554,[],[],1,https://pbs.twimg.com/media/EyVVjnTXIAATOK8.jpg,False,16,0,4,,None,,,,,,,[],,,,
1379584081592156160,1379584081592156160,1617753451000.0,2021-04-06 19:57:31,-0400,,Caris showing off the handles 🔥   https://t.co/e29i9auLkG,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,19,https://twitter.com/YahooSportsNBA/status/1379584081592156160,[],[],1,https://pbs.twimg.com/media/EyVBdJ0UUAIP245.png,False,30,1,3,,None,,,,,,,[],,,,
1379543903825752067,1379543903825752067,1617743872000.0,2021-04-06 17:17:52,-0400,,March Madness is over and mock draft szn is here 👀  Who ya got going No. 1?  From @KrystenPeek ⤵️,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,17,https://twitter.com/YahooSportsNBA/status/1379543903825752067,[],[],0,,False,25,9,9,,None,,,,,,,[],,,,
1379512937518399491,1379512937518399491,1617736489000.0,2021-04-06 15:14:49,-0400,,"Ben McLemore has signed with the Lakers for the rest of the season, per @ShamsCharania.  https://t.co/SI6zDmjgpo",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,15,https://twitter.com/YahooSportsNBA/status/1379512937518399491,[],['https://pbs.twimg.com/media/EyUCubeWUAIwdlM.jpg'],1,https://pbs.twimg.com/media/EyUCubeWUAIwdlM.jpg,False,60,2,9,,None,,,,,,,[],,,,
1379484998676385799,1379484998676385799,1617729827000.0,2021-04-06 13:23:47,-0400,,James Wiseman says he gets advice from Kyrie and talks to KD everyday about fitting into the Warriors' system 🤝  (via @wcgoldberg)  https://t.co/pgCJyajf91,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,13,https://twitter.com/YahooSportsNBA/status/1379484998676385799,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1379239393710510083/pu/img/eKCJWctRKbNRY6_h.jpg,False,83,14,10,,None,,,,,,,[],,,,
1379286917162930180,1379286917162930180,1617682601000.0,2021-04-06 00:16:41,-0400,,One Shining Moment makes me tear up every time,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,00,https://twitter.com/YahooSportsNBA/status/1379286917162930180,[],[],0,,False,35,0,4,https://twitter.com/YahooSports/status/1379286556222099466,None,,,,,,,[],,,,
1379240201789308929,1379240201789308929,1617671463000.0,2021-04-05 21:11:03,-0400,,The honors continue to roll in for the UConn phenom!  Paige Bueckers becomes first woman to win the Wooden Award as a freshman 👀  ➡️  https://t.co/aWXaBu3XKA  https://t.co/1r1w8yD1Bq,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,21,https://twitter.com/YahooSportsNBA/status/1379240201789308929,['https://yhoo.it/3sTWwBv'],['https://pbs.twimg.com/media/EyQK1iTXEAYg08B.jpg'],1,https://pbs.twimg.com/media/EyQK1iTXEAYg08B.jpg,False,62,3,15,,None,,,,,,,[],,,,
1379177624866414592,1379177624866414592,1617656544000.0,2021-04-05 17:02:24,-0400,,"Timberwolves G D'Angelo Russell will return to the lineup tonight after missing 26 games due to knee surgery, per @ShamsCharania.  https://t.co/kGNa6RRbE2",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,17,https://twitter.com/YahooSportsNBA/status/1379177624866414592,[],['https://pbs.twimg.com/media/EyPSrwsUUAAooSW.jpg'],1,https://pbs.twimg.com/media/EyPSrwsUUAAooSW.jpg,False,48,1,1,,None,,,,,,,[],,,,
1379155989476343809,1379155989476343809,1617651386000.0,2021-04-05 15:36:26,-0400,,The first Black head coach in program history 👏🏾,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,15,https://twitter.com/YahooSportsNBA/status/1379155989476343809,[],[],0,,False,236,4,37,https://twitter.com/YahooSports/status/1379151699722571788,None,,,,,,,[],,,,
